#,Ejercicio,"Fecha de inicio del periodo que se informa","Fecha de término del periodo que se informa","Sujeto Obligado","Tipo (catálogo)","Medio de Comunicación (catálogo)","Descripción de Unidad","Concepto o Campaña","Clave Única de Identificación de Campaña o Aviso Institucional","Autoridad Que Proporcionó la Clave Única de Identificación de Campaña o Aviso Institucional","Cobertura (catálogo)","Ámbito Geográfico de Cobertura","Sexo (catálogo)","Lugar de Residencia","Nivel Educativo","Grupo de Edad","Nivel socioeconómico","Concesionario Responsable de Publicar la Campaña o la Comunicación Correspondiente (razón social)","Distintivo y/o Nombre Comercial del Concesionario Responsable de Publicar la Campaña o Comunicación","Descripción Breve de las Razones que Justifican la Elección del Proveedor","Monto Total del Tiempo de Estado o Tiempo Fiscal Consumidos","Área administrativa Encargada de Solicitar la Difusión del Mensaje o Producto","Fecha de Inicio de Difusión del Concepto o Campaña","Fecha de Término de Difusión del Concepto o Campaña","Presupuesto Total Asignado y Ejercido de Cada Partida","Número de Factura","Área(s) Responsable(s) Que Genera(n), Posee(n), Publica(n) y Actualizan la Información","Fecha de Validación","Fecha de actualización",Nota
107,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Dia Internacional de Protección de Datos Personales",INAI-DIPDP-2016,,Nacional,Nacional,,,,,,"Editoriales de Morelos, S. A. de C.V.","Diario de Morelos","Promedio de circulación, ámbito geográfico de cobertura y perfil del lector","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-01-24,2016-01-29,12550,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,"FECHA DE PUBLICACIÓN: 24 Y 27 DE ENERO DE 2016."
108,2017,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"Día Internacional de Protección de Datos Personales 2017",,,Nacional,Nacional,Ambos,Internacional,"Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria * Sin educación","18-35 * 36-60 * 60 en adelante * 13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Editoriales de Morelos, S. A. de C.V.","Diario de Morelos","Promedio de alcance ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-01-01,2017-01-31,14841,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-11-06,2017-06-30,"El 17 de agosto de 2016, el Pleno del INAI aprobó y autorizó el anteproyecto de presupuesto, el cual integraba la matriz deindicadores de resultados de la DGCSD 2017.
Para consulta de la Matriz de Indicadores de Resultados de la DGCSD para el ejercicio 2017, se adjunta la siguiente liga electrónica: http://inicio.inai.org.mx/doc/DGCSD/2017/A70FXXIIIA/MIRDGCSD2017.xlsx
 "
109,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos",Cintillo,"Día Internacional de Protección de Datos Personales 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Chihuahua * Guanajuato * Jalisco * México * Michoacán * Nacional * Nuevo León * Puebla * Sonora * Veracruz * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Compañía Tipográfica Yucateca, S.A. de C.V.","Diario de Yucatán","Nombre comercial del proveedor: Diario de Yucatán
Promedio de circulación, ámbito geográfico de cobertura, perfil del lector","Dirección General de Comunicación Social y Difusión",2015-01-23,2015-01-29,32171,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
110,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Editora la Voz del Istmo, S.A. de C.V.","Diario del Istmo","Nombre comercial del proveedor: Diario del Istmo
Promedio de circulación, ámbito geográfico de cobertura, perfil del lector ","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,21140,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
111,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"Editora la Voz del Istmo, S.A. de C.V.","Diario del Istmo","Promedio de circulación, ámbito geográfico de cobertura y perfil del lector","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,25711,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
112,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Editorial Diario del Yaqui, S.A. de C.V.","Diario del Yaqui","Nombre comercial del proveedor: Diario del Yaqui
Promedio de circulación, ámbito geográfico de cobertura, perfil del lector ","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,25640,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
113,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","El Diario de Chiapas, S.A. de C.V.","Diario Expresión de Chiapas","Nombre comercial del proveedor: Diario Expresión de Chiapas
Promedio de circulación, ámbito geográfico de cobertura, perfil del lector ","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,5144,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
114,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"El Diario de Chiapas, S.A. de C.V.","Diario Expresión de Chiapas","Promedio de circulación, ámbito geográfico de cobertura y perfil del lector","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,6732,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
115,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Organización Editorial del Sureste, S.A. de C.V.","Diario IndependienteTribuna","Nombre comercial del proveedor: Diario IndependienteTribuna
Promedio de circulación, ámbito geográfico de cobertura, perfil del lector","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,16306,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
116,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"Organización Editorial del Sureste, S.A. de C.V.","Diario IndependienteTribuna","Promedio de circulación, ámbito geográfico de cobertura y perfil del lector","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,32038,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
117,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Dia Internacional de Protección de Datos Personales",INAI-DIPDP-2016,,Nacional,Nacional,,,,,,"Organización Editorial del Sureste, S.A. de C.V.","Diario IndependienteTribuna","Promedio de circulación, ámbito geográfico de cobertura y perfil del lector","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-01-24,2016-01-29,18683,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,"FECHA DE PUBLICACIÓN: 24 Y 27 DE ENERO DE 2016."
118,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Empresas el Debate, S.A. de C.V.","El Debate de Culiacán / El Debate de Mazatlán","Nombre comercial del proveedor: El Debate de Mazatlan
Promedio de circulación, ámbito geográfico de cobertura, perfil del lector ","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,10116,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
119,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Empresas el Debate, S.A. de C.V.","El Debate de Culiacán / El Debate de Mazatlán","Nombre comercial del proveedor: El Debate de Culiacán
Promedio de circulación, ámbito geográfico de cobertura, perfil del lector ","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,70181,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
120,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"Empresas el Debate, S.A. de C.V.","El Debate de Culiacán / El Debate de Mazatlán","Promedio de circulación, ámbito geográfico de cobertura y perfil del lector","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,84566,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
121,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Internet,Banner,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"Empresas el Debate, S.A. de C.V.","El Debate de Culiacán / El Debate de Mazatlán","Promedio de alcance","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,84604,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
122,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Dia Internacional de Protección de Datos Personales",INAI-DIPDP-2016,,Nacional,Nacional,,,,,,"Empresas el Debate, S.A. de C.V.","El Debate de Culiacán / El Debate de Mazatlán","Promedio de circulación, ámbito geográfico de cobertura y perfil del lector","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-01-24,2016-01-29,738226,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,"FECHA DE PUBLICACIÓN: 24 Y 27 DE ENERO DE 2016."
123,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","El Debate, S.A. de C.V.","El Debate de los Mochis","Nombre comercial del proveedor: El Debate de los Mochis
Promedio de circulación, ámbito geográfico de cobertura, perfil del lector ","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,28687,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
124,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Operadora y Editora del Bajío, S.A. de C.V.","El Diario Grande de Michoacán Provincia","Nombre comercial del proveedor: El Diario Grande de Michoacán Provincia
Promedio de circulación, ámbito geográfico de cobertura, perfil del lector","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,19315,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
125,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"Operadora y Editora del Bajío, S.A. de C.V.","El Diario Grande de Michoacán Provincia","Promedio de circulación, ámbito geográfico de cobertura y perfil del lector","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,21694,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
126,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Reparto Van Internacional, S.A. de C.V.","El Guardián / Información con Valor Vanguardia","Nombre comercial del proveedor: Información con Valor Vanguardia
Promedio de circulación, ámbito geográfico de cobertura, perfil del lector","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,19374,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
127,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,"Medios impresos","1/4 plana","Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","Reparto Van Internacional, S.A. de C.V.","El Guardián / Información con Valor Vanguardia","Nombre comercial del proveedor: El Guardian
Promedio de circulación, ámbito geográfico de cobertura, perfil del lector","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,19375,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
